16/02/2006	PETRC46	0,64	46,00	20/03/2006	
16/02/2006	PETRC48	0,29	48,00	20/03/2006	
16/02/2006	PETRC50	0,10	50,00	20/03/2006	
17/02/2006	PETR4	44,07	0,00	31/12/9999	
17/02/2006	PETRB38	6,46	37,58	20/02/2006	
17/02/2006	PETRB40	4,52	39,58	20/02/2006	
17/02/2006	PETRB42	2,54	41,58	20/02/2006	
17/02/2006	PETRB44	0,73	43,58	20/02/2006	
17/02/2006	PETRB45	0,23	44,58	20/02/2006	
17/02/2006	PETRB46	0,07	45,58	20/02/2006	
17/02/2006	PETRB48	0,01	47,58	20/02/2006	
17/02/2006	PETRC36	8,88	35,58	20/03/2006	
17/02/2006	PETRC38	7,00	37,58	20/03/2006	
17/02/2006	PETRC40	5,15	39,58	20/03/2006	
17/02/2006	PETRC42	3,35	42,00	20/03/2006	
17/02/2006	PETRC44	2,10	44,00	20/03/2006	
17/02/2006	PETRC46	1,17	46,00	20/03/2006	
17/02/2006	PETRC48	0,59	48,00	20/03/2006	
17/02/2006	PETRC50	0,26	50,00	20/03/2006	
20/02/2006	PETR4	44,64	0,00	31/12/9999	
20/02/2006	PETRB34E	33,58	33,58	20/02/2006	
20/02/2006	PETRB36E	35,58	35,58	20/02/2006	
20/02/2006	PETRB38	7,30	37,58	20/02/2006	
20/02/2006	PETRB38E	37,58	37,58	20/02/2006	
20/02/2006	PETRB40	5,19	39,58	20/02/2006	
20/02/2006	PETRB40E	39,58	39,58	20/02/2006	
20/02/2006	PETRB42	3,11	41,58	20/02/2006	
20/02/2006	PETRB42E	41,58	41,58	20/02/2006	
20/02/2006	PETRB44	1,17	43,58	20/02/2006	
20/02/2006	PETRB44E	43,58	43,58	20/02/2006	
20/02/2006	PETRB45	0,24	44,58	20/02/2006	
20/02/2006	PETRB46	0,02	45,58	20/02/2006	
20/02/2006	PETRC10	0,13	52,00	20/03/2006	
20/02/2006	PETRC40	5,70	39,58	20/03/2006	
20/02/2006	PETRC42	3,83	42,00	20/03/2006	
20/02/2006	PETRC44	2,42	44,00	20/03/2006	
20/02/2006	PETRC46	1,42	46,00	20/03/2006	
20/02/2006	PETRC48	0,75	48,00	20/03/2006	
20/02/2006	PETRC50	0,34	50,00	20/03/2006	
20/02/2006	PETRD50	1,00	50,00	17/04/2006	
21/02/2006	PETR4	45,03	0,00	31/12/9999	
21/02/2006	PETRC10	0,11	52,00	20/03/2006	
21/02/2006	PETRC40	6,02	39,58	20/03/2006	
21/02/2006	PETRC42	4,06	42,00	20/03/2006	
21/02/2006	PETRC44	2,61	44,00	20/03/2006	
21/02/2006	PETRC46	1,51	46,00	20/03/2006	
21/02/2006	PETRC48	0,75	48,00	20/03/2006	
21/02/2006	PETRC50	0,32	50,00	20/03/2006	
22/02/2006	PETR4	43,74	0,00	31/12/9999	
22/02/2006	PETRC10	0,06	52,00	20/03/2006	
22/02/2006	PETRC40	5,16	39,58	20/03/2006	
22/02/2006	PETRC42	2,97	42,00	20/03/2006	
22/02/2006	PETRC44	1,76	44,00	20/03/2006	
22/02/2006	PETRC46	0,89	46,00	20/03/2006	
22/02/2006	PETRC48	0,40	48,00	20/03/2006	
22/02/2006	PETRC50	0,16	50,00	20/03/2006	
22/02/2006	PETRD48	1,01	48,00	17/04/2006	
23/02/2006	PETR4	43,60	0,00	31/12/9999	
23/02/2006	PETRC10	0,04	52,00	20/03/2006	
23/02/2006	PETRC38	6,55	37,58	20/03/2006	
23/02/2006	PETRC40	4,30	39,58	20/03/2006	
23/02/2006	PETRC42	2,72	42,00	20/03/2006	
23/02/2006	PETRC44	1,51	44,00	20/03/2006	
23/02/2006	PETRC46	0,72	46,00	20/03/2006	
23/02/2006	PETRC48	0,31	48,00	20/03/2006	
23/02/2006	PETRC50	0,12	50,00	20/03/2006	
24/02/2006	PETR4	44,80	0,00	31/12/9999	
24/02/2006	PETRC10	0,05	52,00	20/03/2006	
24/02/2006	PETRC40	5,60	39,58	20/03/2006	
24/02/2006	PETRC42	3,52	42,00	20/03/2006	
24/02/2006	PETRC44	2,02	44,00	20/03/2006	
24/02/2006	PETRC46	0,99	46,00	20/03/2006	
24/02/2006	PETRC48	0,43	48,00	20/03/2006	
24/02/2006	PETRC50	0,16	50,00	20/03/2006	
24/02/2006	PETRD50	0,64	50,00	17/04/2006	
01/03/2006	PETR4	44,29	0,00	31/12/9999	
01/03/2006	PETRC10	0,04	52,00	20/03/2006	
01/03/2006	PETRC40	5,28	39,58	20/03/2006	
01/03/2006	PETRC42	3,25	42,00	20/03/2006	
01/03/2006	PETRC44	1,83	44,00	20/03/2006	
01/03/2006	PETRC46	0,85	46,00	20/03/2006	
01/03/2006	PETRC48	0,34	48,00	20/03/2006	
01/03/2006	PETRC50	0,12	50,00	20/03/2006	
02/03/2006	PETR4	45,11	0,00	31/12/9999	
02/03/2006	PETRC10	0,04	52,00	20/03/2006	
02/03/2006	PETRC40	6,01	39,58	20/03/2006	
02/03/2006	PETRC42	3,85	42,00	20/03/2006	
02/03/2006	PETRC44	2,26	44,00	20/03/2006	
02/03/2006	PETRC46	1,09	46,00	20/03/2006	
02/03/2006	PETRC48	0,41	48,00	20/03/2006	
02/03/2006	PETRC50	0,14	50,00	20/03/2006	
02/03/2006	PETRD46	2,09	46,00	17/04/2006	
02/03/2006	PETRD48	1,24	48,00	17/04/2006	
02/03/2006	PETRD50	0,65	50,00	17/04/2006	
03/03/2006	PETR4	45,24	0,00	31/12/9999	
03/03/2006	PETRC40	6,00	39,58	20/03/2006	
03/03/2006	PETRC42	3,69	42,00	20/03/2006	
03/03/2006	PETRC44	2,04	44,00	20/03/2006	
03/03/2006	PETRC46	0,96	46,00	20/03/2006	
03/03/2006	PETRC48	0,32	48,00	20/03/2006	
03/03/2006	PETRC50	0,10	50,00	20/03/2006	
03/03/2006	PETRD46	2,01	46,00	17/04/2006	
03/03/2006	PETRD48	1,16	48,00	17/04/2006	
03/03/2006	PETRD50	0,59	50,00	17/04/2006	
06/03/2006	PETR4	44,97	0,00	31/12/9999	
06/03/2006	PETRC40	5,72	39,58	20/03/2006	
06/03/2006	PETRC42	3,37	42,00	20/03/2006	
06/03/2006	PETRC44	1,83	44,00	20/03/2006	
06/03/2006	PETRC46	0,79	46,00	20/03/2006	
06/03/2006	PETRC48	0,23	48,00	20/03/2006	
06/03/2006	PETRC50	0,06	50,00	20/03/2006	
06/03/2006	PETRD44	3,02	44,00	17/04/2006	
06/03/2006	PETRD46	1,87	46,00	17/04/2006	
06/03/2006	PETRD48	1,05	48,00	17/04/2006	
06/03/2006	PETRD50	0,52	50,00	17/04/2006	
07/03/2006	PETR4	42,74	0,00	31/12/9999	
07/03/2006	PETRC38	5,24	37,58	20/03/2006	
07/03/2006	PETRC40	3,64	39,58	20/03/2006	
07/03/2006	PETRC42	1,75	42,00	20/03/2006	
07/03/2006	PETRC44	0,69	44,00	20/03/2006	
07/03/2006	PETRC46	0,22	46,00	20/03/2006	
07/03/2006	PETRC48	0,06	48,00	20/03/2006	
07/03/2006	PETRC50	0,01	50,00	20/03/2006	
07/03/2006	PETRD42	2,81	42,00	17/04/2006	
07/03/2006	PETRD44	1,73	44,00	17/04/2006	
07/03/2006	PETRD46	1,03	46,00	17/04/2006	
07/03/2006	PETRD48	0,54	48,00	17/04/2006	
07/03/2006	PETRD50	0,25	50,00	17/04/2006	
08/03/2006	PETR4	41,63	0,00	31/12/9999	
08/03/2006	PETRC36	5,91	35,58	20/03/2006	
08/03/2006	PETRC38	4,42	37,58	20/03/2006	
08/03/2006	PETRC40	2,83	39,58	20/03/2006	
08/03/2006	PETRC42	1,30	42,00	20/03/2006	
08/03/2006	PETRC44	0,53	44,00	20/03/2006	
08/03/2006	PETRC46	0,15	46,00	20/03/2006	
08/03/2006	PETRC48	0,05	48,00	20/03/2006	
08/03/2006	PETRC50	0,01	50,00	20/03/2006	
08/03/2006	PETRD38	4,32	38,00	17/04/2006	
08/03/2006	PETRD40	3,33	40,00	17/04/2006	
08/03/2006	PETRD42	2,20	42,00	17/04/2006	
08/03/2006	PETRD44	1,37	44,00	17/04/2006	
08/03/2006	PETRD46	0,81	46,00	17/04/2006	
08/03/2006	PETRD48	0,39	48,00	17/04/2006	
08/03/2006	PETRD50	0,17	50,00	17/04/2006	
09/03/2006	PETR4	41,64	0,00	31/12/9999	
09/03/2006	PETRC38	4,24	37,58	20/03/2006	
09/03/2006	PETRC40	2,45	39,58	20/03/2006	
09/03/2006	PETRC42	0,96	42,00	20/03/2006	
09/03/2006	PETRC44	0,42	44,00	20/03/2006	
09/03/2006	PETRC46	0,13	46,00	20/03/2006	
09/03/2006	PETRC48	0,04	48,00	20/03/2006	
09/03/2006	PETRC50	0,01	50,00	20/03/2006	
09/03/2006	PETRD40	3,17	40,00	17/04/2006	
09/03/2006	PETRD42	2,13	42,00	17/04/2006	
09/03/2006	PETRD44	1,26	44,00	17/04/2006	
09/03/2006	PETRD46	0,70	46,00	17/04/2006	
09/03/2006	PETRD48	0,31	48,00	17/04/2006	
09/03/2006	PETRD50	0,14	50,00	17/04/2006	
10/03/2006	PETR4	41,27	0,00	31/12/9999	
10/03/2006	PETRC38	4,01	37,58	20/03/2006	
10/03/2006	PETRC40	2,29	39,58	20/03/2006	
10/03/2006	PETRC42	0,79	42,00	20/03/2006	
10/03/2006	PETRC44	0,25	44,00	20/03/2006	
10/03/2006	PETRC46	0,07	46,00	20/03/2006	
10/03/2006	PETRC48	0,02	48,00	20/03/2006	
10/03/2006	PETRC50	0,01	50,00	20/03/2006	
10/03/2006	PETRD36	6,43	36,00	17/04/2006	
10/03/2006	PETRD40	2,86	40,00	17/04/2006	
10/03/2006	PETRD42	1,88	42,00	17/04/2006	
10/03/2006	PETRD44	1,13	44,00	17/04/2006	
10/03/2006	PETRD46	0,59	46,00	17/04/2006	
10/03/2006	PETRD48	0,26	48,00	17/04/2006	
10/03/2006	PETRD50	0,12	50,00	17/04/2006	
13/03/2006	PETR4	41,69	0,00	31/12/9999	
13/03/2006	PETRC38	4,19	37,58	20/03/2006	
13/03/2006	PETRC40	2,36	39,58	20/03/2006	
13/03/2006	PETRC42	0,64	42,00	20/03/2006	
13/03/2006	PETRC44	0,14	44,00	20/03/2006	
13/03/2006	PETRC46	0,03	46,00	20/03/2006	
13/03/2006	PETRC48	0,01	48,00	20/03/2006	
13/03/2006	PETRD36	6,55	36,00	17/04/2006	
13/03/2006	PETRD38	4,87	38,00	17/04/2006	
13/03/2006	PETRD40	3,16	40,00	17/04/2006	
13/03/2006	PETRD42	2,01	42,00	17/04/2006	
13/03/2006	PETRD44	1,14	44,00	17/04/2006	
13/03/2006	PETRD46	0,57	46,00	17/04/2006	
13/03/2006	PETRD48	0,26	48,00	17/04/2006	
13/03/2006	PETRD50	0,10	50,00	17/04/2006	
14/03/2006	PETR4	42,56	0,00	31/12/9999	
14/03/2006	PETRC38	5,05	37,58	20/03/2006	
14/03/2006	PETRC40	2,99	39,58	20/03/2006	
14/03/2006	PETRC42	1,04	42,00	20/03/2006	
14/03/2006	PETRC44	0,30	44,00	20/03/2006	
14/03/2006	PETRC46	0,06	46,00	20/03/2006	
14/03/2006	PETRC48	0,01	48,00	20/03/2006	
14/03/2006	PETRD38	5,30	38,00	17/04/2006	
14/03/2006	PETRD40	3,77	40,00	17/04/2006	
14/03/2006	PETRD42	2,34	42,00	17/04/2006	
14/03/2006	PETRD44	1,37	44,00	17/04/2006	
14/03/2006	PETRD46	0,74	46,00	17/04/2006	
14/03/2006	PETRD48	0,31	48,00	17/04/2006	
14/03/2006	PETRD50	0,12	50,00	17/04/2006	
15/03/2006	PETR4	43,98	0,00	31/12/9999	
15/03/2006	PETRC38	6,37	37,58	20/03/2006	
15/03/2006	PETRC40	4,49	39,58	20/03/2006	
15/03/2006	PETRC42	2,11	42,00	20/03/2006	
15/03/2006	PETRC44	0,65	44,00	20/03/2006	
15/03/2006	PETRC46	0,15	46,00	20/03/2006	
15/03/2006	PETRC48	0,03	48,00	20/03/2006	
15/03/2006	PETRC50	0,01	50,00	20/03/2006	
15/03/2006	PETRD38	6,81	38,00	17/04/2006	
15/03/2006	PETRD40	4,90	40,00	17/04/2006	
15/03/2006	PETRD42	3,28	42,00	17/04/2006	
15/03/2006	PETRD44	2,01	44,00	17/04/2006	
15/03/2006	PETRD46	1,11	46,00	17/04/2006	
15/03/2006	PETRD48	0,52	48,00	17/04/2006	
15/03/2006	PETRD50	0,20	50,00	17/04/2006	
16/03/2006	PETR4	43,68	0,00	31/12/9999	
16/03/2006	PETRC38	6,05	37,58	20/03/2006	
16/03/2006	PETRC40	4,08	39,58	20/03/2006	
16/03/2006	PETRC42	1,83	42,00	20/03/2006	
16/03/2006	PETRC44	0,39	44,00	20/03/2006	
16/03/2006	PETRC46	0,06	46,00	20/03/2006	
16/03/2006	PETRC48	0,01	48,00	20/03/2006	
16/03/2006	PETRD40	4,37	40,00	17/04/2006	
16/03/2006	PETRD42	2,95	42,00	17/04/2006	
16/03/2006	PETRD44	1,78	44,00	17/04/2006	
16/03/2006	PETRD46	0,99	46,00	17/04/2006	
16/03/2006	PETRD48	0,46	48,00	17/04/2006	
16/03/2006	PETRD50	0,18	50,00	17/04/2006	
17/03/2006	PETR4	43,30	0,00	31/12/9999	
17/03/2006	PETRC38	5,88	37,58	20/03/2006	
17/03/2006	PETRC40	3,80	39,58	20/03/2006	
17/03/2006	PETRC42	1,21	42,00	20/03/2006	
17/03/2006	PETRC44	0,15	44,00	20/03/2006	
17/03/2006	PETRC46	0,01	46,00	20/03/2006	
17/03/2006	PETRD40	4,16	40,00	17/04/2006	
17/03/2006	PETRD42	2,69	42,00	17/04/2006	
17/03/2006	PETRD44	1,59	44,00	17/04/2006	
17/03/2006	PETRD46	0,82	46,00	17/04/2006	
17/03/2006	PETRD48	0,36	48,00	17/04/2006	
17/03/2006	PETRD50	0,14	50,00	17/04/2006	
20/03/2006	PETR4	43,30	0,00	31/12/9999	
20/03/2006	PETRC38E	37,58	37,58	20/03/2006	
20/03/2006	PETRC40	3,61	39,58	20/03/2006	
20/03/2006	PETRC40E	39,58	39,58	20/03/2006	
20/03/2006	PETRC42	1,05	42,00	20/03/2006	
20/03/2006	PETRC42E	42,00	42,00	20/03/2006	
20/03/2006	PETRC44	0,01	44,00	20/03/2006	
20/03/2006	PETRD38	5,99	38,00	17/04/2006	
20/03/2006	PETRD40	4,17	40,00	17/04/2006	
20/03/2006	PETRD42	2,71	42,00	17/04/2006	
20/03/2006	PETRD44	1,54	44,00	17/04/2006	
20/03/2006	PETRD46	0,76	46,00	17/04/2006	
20/03/2006	PETRD48	0,31	48,00	17/04/2006	
20/03/2006	PETRD50	0,12	50,00	17/04/2006	
21/03/2006	PETR4	43,05	0,00	31/12/9999	
21/03/2006	PETRD38	5,58	38,00	17/04/2006	
21/03/2006	PETRD40	3,81	40,00	17/04/2006	
21/03/2006	PETRD42	2,38	42,00	17/04/2006	
21/03/2006	PETRD44	1,29	44,00	17/04/2006	
21/03/2006	PETRD46	0,59	46,00	17/04/2006	
21/03/2006	PETRD48	0,22	48,00	17/04/2006	
21/03/2006	PETRD50	0,08	50,00	17/04/2006	
22/03/2006	PETR4	42,27	0,00	31/12/9999	
22/03/2006	PETRD38	4,64	38,00	17/04/2006	
22/03/2006	PETRD40	3,16	40,00	17/04/2006	
22/03/2006	PETRD42	1,83	42,00	17/04/2006	
22/03/2006	PETRD44	0,92	44,00	17/04/2006	
22/03/2006	PETRD46	0,36	46,00	17/04/2006	
22/03/2006	PETRD48	0,13	48,00	17/04/2006	
22/03/2006	PETRD50	0,05	50,00	17/04/2006	
22/03/2006	PETRE40	4,00	40,00	15/05/2006	
22/03/2006	PETRE44	1,69	44,00	15/05/2006	
23/03/2006	PETR4	42,28	0,00	31/12/9999	
23/03/2006	PETRD38	4,67	38,00	17/04/2006	
23/03/2006	PETRD40	3,07	40,00	17/04/2006	
23/03/2006	PETRD42	1,75	42,00	17/04/2006	
23/03/2006	PETRD44	0,84	44,00	17/04/2006	
23/03/2006	PETRD46	0,33	46,00	17/04/2006	
23/03/2006	PETRD48	0,11	48,00	17/04/2006	
23/03/2006	PETRD50	0,04	50,00	17/04/2006	
23/03/2006	PETRE46	0,96	46,00	15/05/2006	
24/03/2006	PETR4	42,51	0,00	31/12/9999	
24/03/2006	PETRD40	3,20	40,00	17/04/2006	
24/03/2006	PETRD42	1,85	42,00	17/04/2006	
24/03/2006	PETRD44	0,87	44,00	17/04/2006	
24/03/2006	PETRD46	0,33	46,00	17/04/2006	
24/03/2006	PETRD48	0,11	48,00	17/04/2006	
24/03/2006	PETRD50	0,04	50,00	17/04/2006	
27/03/2006	PETR4	42,34	0,00	31/12/9999	
27/03/2006	PETRD38	4,73	38,00	17/04/2006	
27/03/2006	PETRD40	3,01	40,00	17/04/2006	
27/03/2006	PETRD42	1,67	42,00	17/04/2006	
27/03/2006	PETRD44	0,72	44,00	17/04/2006	
27/03/2006	PETRD46	0,26	46,00	17/04/2006	
27/03/2006	PETRD48	0,08	48,00	17/04/2006	
27/03/2006	PETRD50	0,03	50,00	17/04/2006	
27/03/2006	PETRE46	0,90	46,00	15/05/2006	
28/03/2006	PETR4	42,41	0,00	31/12/9999	
28/03/2006	PETRD38	4,72	38,00	17/04/2006	
28/03/2006	PETRD40	3,05	40,00	17/04/2006	
28/03/2006	PETRD42	1,71	42,00	17/04/2006	
28/03/2006	PETRD44	0,77	44,00	17/04/2006	
28/03/2006	PETRD46	0,29	46,00	17/04/2006	
28/03/2006	PETRD48	0,09	48,00	17/04/2006	
28/03/2006	PETRD50	0,02	50,00	17/04/2006	
28/03/2006	PETRE40	3,90	40,00	15/05/2006	
28/03/2006	PETRE42	2,55	42,00	15/05/2006	
28/03/2006	PETRE44	1,66	44,00	15/05/2006	
28/03/2006	PETRE46	0,90	46,00	15/05/2006	
29/03/2006	PETR4	42,65	0,00	31/12/9999	
29/03/2006	PETRD38	4,89	38,00	17/04/2006	
29/03/2006	PETRD40	3,09	40,00	17/04/2006	
29/03/2006	PETRD42	1,66	42,00	17/04/2006	
29/03/2006	PETRD44	0,64	44,00	17/04/2006	
29/03/2006	PETRD46	0,21	46,00	17/04/2006	
29/03/2006	PETRD48	0,06	48,00	17/04/2006	
29/03/2006	PETRD50	0,01	50,00	17/04/2006	
29/03/2006	PETRE42	2,52	42,00	15/05/2006	
29/03/2006	PETRE44	1,67	44,00	15/05/2006	
29/03/2006	PETRE46	0,88	46,00	15/05/2006	
29/03/2006	PETRE48	0,41	48,00	15/05/2006	
30/03/2006	PETR4	43,20	0,00	31/12/9999	
30/03/2006	PETRD38	5,46	38,00	17/04/2006	
30/03/2006	PETRD40	3,58	40,00	17/04/2006	
30/03/2006	PETRD42	1,94	42,00	17/04/2006	
30/03/2006	PETRD44	0,79	44,00	17/04/2006	
30/03/2006	PETRD46	0,26	46,00	17/04/2006	
30/03/2006	PETRD48	0,07	48,00	17/04/2006	
30/03/2006	PETRD50	0,02	50,00	17/04/2006	
30/03/2006	PETRE40	4,23	40,00	15/05/2006	
30/03/2006	PETRE42	2,80	42,00	15/05/2006	
30/03/2006	PETRE44	1,74	44,00	15/05/2006	
30/03/2006	PETRE46	0,95	46,00	15/05/2006	
30/03/2006	PETRE48	0,44	48,00	15/05/2006	
31/03/2006	PETR4	42,87	0,00	31/12/9999	
31/03/2006	PETRD38	5,13	38,00	17/04/2006	
31/03/2006	PETRD40	3,17	40,00	17/04/2006	
31/03/2006	PETRD42	1,59	42,00	17/04/2006	
31/03/2006	PETRD44	0,61	44,00	17/04/2006	
31/03/2006	PETRD46	0,18	46,00	17/04/2006	
31/03/2006	PETRD48	0,05	48,00	17/04/2006	
31/03/2006	PETRD50	0,01	50,00	17/04/2006	
31/03/2006	PETRE42	2,54	42,00	15/05/2006	
31/03/2006	PETRE44	1,46	44,00	15/05/2006	
31/03/2006	PETRE46	0,77	46,00	15/05/2006	
31/03/2006	PETRE48	0,36	48,00	15/05/2006	
03/04/2006	PETR4	43,98	0,00	31/12/9999	
03/04/2006	PETRD38	6,24	38,00	17/04/2006	
03/04/2006	PETRD40	4,11	40,00	17/04/2006	
03/04/2006	PETRD42	2,32	42,00	17/04/2006	
03/04/2006	PETRD44	0,94	44,00	17/04/2006	
03/04/2006	PETRD46	0,29	46,00	17/04/2006	
03/04/2006	PETRD48	0,07	48,00	17/04/2006	
03/04/2006	PETRD50	0,02	50,00	17/04/2006	
03/04/2006	PETRE42	3,19	42,00	15/05/2006	
03/04/2006	PETRE44	2,00	44,00	15/05/2006	
03/04/2006	PETRE46	1,09	46,00	15/05/2006	
03/04/2006	PETRE48	0,53	48,00	15/05/2006	
03/04/2006	PETRE50	0,22	50,00	15/05/2006	
04/04/2006	PETR4	43,60	0,00	31/12/9999	
04/04/2006	PETRD38	6,36	37,42	17/04/2006	
04/04/2006	PETRD40	4,34	39,42	17/04/2006	
04/04/2006	PETRD42	2,47	41,42	17/04/2006	
04/04/2006	PETRD44	0,94	43,42	17/04/2006	
04/04/2006	PETRD46	0,26	45,42	17/04/2006	
04/04/2006	PETRD48	0,06	47,42	17/04/2006	
04/04/2006	PETRD50	0,01	49,42	17/04/2006	
04/04/2006	PETRE42	3,32	41,42	15/05/2006	
04/04/2006	PETRE44	1,96	43,42	15/05/2006	
04/04/2006	PETRE46	1,05	45,42	15/05/2006	
04/04/2006	PETRE48	0,49	47,42	15/05/2006	
05/04/2006	PETR4	43,43	0,00	31/12/9999	
05/04/2006	PETRD40	4,14	39,42	17/04/2006	
05/04/2006	PETRD42	2,26	41,42	17/04/2006	
05/04/2006	PETRD44	0,78	43,42	17/04/2006	
05/04/2006	PETRD46	0,20	45,42	17/04/2006	
05/04/2006	PETRD48	0,04	47,42	17/04/2006	
05/04/2006	PETRE42	3,03	41,42	15/05/2006	
05/04/2006	PETRE44	1,90	43,42	15/05/2006	
05/04/2006	PETRE46	1,00	45,42	15/05/2006	
05/04/2006	PETRE48	0,46	47,42	15/05/2006	
05/04/2006	PETRE50	0,18	49,42	15/05/2006	
06/04/2006	PETR4	44,18	0,00	31/12/9999	
06/04/2006	PETRD38	6,90	37,42	17/04/2006	
06/04/2006	PETRD40	4,84	39,42	17/04/2006	
06/04/2006	PETRD42	2,96	41,42	17/04/2006	
06/04/2006	PETRD44	1,27	43,42	17/04/2006	
06/04/2006	PETRD46	0,33	45,42	17/04/2006	
06/04/2006	PETRD48	0,06	47,42	17/04/2006	
06/04/2006	PETRD50	0,01	49,42	17/04/2006	
06/04/2006	PETRE40	5,41	39,42	15/05/2006	
06/04/2006	PETRE42	3,75	41,42	15/05/2006	
06/04/2006	PETRE44	2,32	43,42	15/05/2006	
06/04/2006	PETRE46	1,27	45,42	15/05/2006	
06/04/2006	PETRE48	0,57	47,42	15/05/2006	
06/04/2006	PETRE50	0,22	49,42	15/05/2006	
07/04/2006	PETR4	43,86	0,00	31/12/9999	
07/04/2006	PETRD38	6,46	37,42	17/04/2006	
07/04/2006	PETRD40	4,50	39,42	17/04/2006	
07/04/2006	PETRD42	2,58	41,42	17/04/2006	
07/04/2006	PETRD44	0,90	43,42	17/04/2006	
07/04/2006	PETRD46	0,21	45,42	17/04/2006	
07/04/2006	PETRD48	0,04	47,42	17/04/2006	
07/04/2006	PETRD50	0,01	49,42	17/04/2006	
07/04/2006	PETRE42	3,43	41,42	15/05/2006	
07/04/2006	PETRE44	2,07	43,42	15/05/2006	
07/04/2006	PETRE46	1,12	45,42	15/05/2006	
07/04/2006	PETRE48	0,50	47,42	15/05/2006	
07/04/2006	PETRE50	0,20	49,42	15/05/2006	
10/04/2006	PETR4	43,89	0,00	31/12/9999	
10/04/2006	PETRD40	4,50	39,42	17/04/2006	
10/04/2006	PETRD42	2,51	41,42	17/04/2006	
10/04/2006	PETRD44	0,79	43,42	17/04/2006	
10/04/2006	PETRD46	0,14	45,42	17/04/2006	
10/04/2006	PETRD48	0,02	47,42	17/04/2006	
10/04/2006	PETRE40	5,07	39,42	15/05/2006	
10/04/2006	PETRE42	3,36	41,42	15/05/2006	
10/04/2006	PETRE44	1,97	43,42	15/05/2006	
10/04/2006	PETRE46	1,00	45,42	15/05/2006	
10/04/2006	PETRE48	0,44	47,42	15/05/2006	
10/04/2006	PETRE50	0,18	49,42	15/05/2006	
11/04/2006	PETR4	43,90	0,00	31/12/9999	
11/04/2006	PETRD38	6,55	37,42	17/04/2006	
11/04/2006	PETRD40	4,43	39,42	17/04/2006	
11/04/2006	PETRD42	2,33	41,42	17/04/2006	
11/04/2006	PETRD44	0,79	43,42	17/04/2006	
11/04/2006	PETRD46	0,13	45,42	17/04/2006	
11/04/2006	PETRD48	0,01	47,42	17/04/2006	
11/04/2006	PETRE40	5,07	39,42	15/05/2006	
11/04/2006	PETRE42	3,25	41,42	15/05/2006	
11/04/2006	PETRE44	1,91	43,42	15/05/2006	
11/04/2006	PETRE46	0,98	45,42	15/05/2006	
11/04/2006	PETRE48	0,42	47,42	15/05/2006	
11/04/2006	PETRE50	0,16	49,42	15/05/2006	
12/04/2006	PETR4	43,32	0,00	31/12/9999	
12/04/2006	PETRD38	5,93	37,42	17/04/2006	
12/04/2006	PETRD40	3,91	39,42	17/04/2006	
12/04/2006	PETRD42	1,99	41,42	17/04/2006	
12/04/2006	PETRD44	0,39	43,42	17/04/2006	
12/04/2006	PETRD46	0,04	45,42	17/04/2006	
12/04/2006	PETRD48	0,01	47,42	17/04/2006	
12/04/2006	PETRE40	4,59	39,42	15/05/2006	
12/04/2006	PETRE42	2,90	41,42	15/05/2006	
12/04/2006	PETRE44	1,63	43,42	15/05/2006	
12/04/2006	PETRE46	0,80	45,42	15/05/2006	
12/04/2006	PETRE48	0,34	47,42	15/05/2006	
12/04/2006	PETRE50	0,13	49,42	15/05/2006	
13/04/2006	PETR4	43,27	0,00	31/12/9999	
13/04/2006	PETRD38	5,86	37,42	17/04/2006	
13/04/2006	PETRD40	3,87	39,42	17/04/2006	
13/04/2006	PETRD42	1,89	41,42	17/04/2006	
13/04/2006	PETRD44	0,19	43,42	17/04/2006	
13/04/2006	PETRD46	0,01	45,42	17/04/2006	
13/04/2006	PETRE38	6,25	37,42	15/05/2006	
13/04/2006	PETRE40	4,45	39,42	15/05/2006	
13/04/2006	PETRE42	2,84	41,42	15/05/2006	
13/04/2006	PETRE44	1,57	43,42	15/05/2006	
13/04/2006	PETRE46	0,77	45,42	15/05/2006	
13/04/2006	PETRE48	0,32	47,42	15/05/2006	
13/04/2006	PETRE50	0,12	49,42	15/05/2006	
17/04/2006	PETR4	43,80	0,00	31/12/9999	
17/04/2006	PETRD36E	35,42	35,42	17/04/2006	
17/04/2006	PETRD38E	37,42	37,42	17/04/2006	
17/04/2006	PETRD40	4,35	39,42	17/04/2006	
17/04/2006	PETRD40E	39,42	39,42	17/04/2006	
17/04/2006	PETRD42	2,32	41,42	17/04/2006	
17/04/2006	PETRD42E	41,42	41,42	17/04/2006	
17/04/2006	PETRD44	0,28	43,42	17/04/2006	
17/04/2006	PETRD44E	43,42	43,42	17/04/2006	
17/04/2006	PETRE38	6,85	37,42	15/05/2006	
17/04/2006	PETRE40	4,95	39,42	15/05/2006	
17/04/2006	PETRE42	3,20	41,42	15/05/2006	
17/04/2006	PETRE44	1,76	43,42	15/05/2006	
17/04/2006	PETRE46	0,85	45,42	15/05/2006	
17/04/2006	PETRE48	0,35	47,42	15/05/2006	
17/04/2006	PETRE50	0,13	49,42	15/05/2006	
17/04/2006	PETRE52	0,05	51,42	15/05/2006	
18/04/2006	PETR4	45,45	0,00	31/12/9999	
18/04/2006	PETRE40	6,47	39,42	15/05/2006	
18/04/2006	PETRE42	4,60	41,42	15/05/2006	
18/04/2006	PETRE44	2,82	43,42	15/05/2006	
